H_degree,DL_LteThp(bps),DL_NrDlThp(bps),DL_LteAck%,DL_LteNack%,DL_LteDtx%,DL_LteBLER%,DL_LteThp%,DL_NrAck%,DL_NrNack%,DL_NrDtx%,DL_NrBLER%,DL_NrThp%,UL_LteAck%,UL_LteNack%,UL_LteDtx%,UL_LteBLER%,UL_NrAck%,UL_NrNack%,UL_NrDtx%,UL_NrBLER%,UL_LteThp%,UL_LteTph(bps),UL_NrThp%,UL_NrTph(bps),Lte_RSRP(dBm),Lte_RSRQ(dBm),NR_RSRP(dBm),NR_RSRQ(dBm),NR_SINR(dBm),UE_PowerMeas(mW),NRULpwr(dBm),NRDLpwr(dBm),LTEULpwr(dBm),LTEDLpwr(dBm) 
-13.46260387811634,27141000,4085000,99.44444,0.5555556,0.0,0.5555556,99.43944,4.0,3.052632,92.94737,96.0,3.999256,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3251.33,0,10.1,0,-52.2
-12.9639889196676,27124000,4413000,99.4152,0.5847953,0.0,0.5847953,99.41013,4.315789,1.052632,94.63158,95.68421,4.315476,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3263.37,0,10.1,0,-52.2
-12.46537396121883,27294000,2628000,100.0,0.0,0.0,0.0,100.0,2.439024,4.21286,93.34812,97.56098,2.438117,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3285.46,0,10.1,0,-52.2
-11.96675900277009,27133000,477000,99.4152,0.5847953,0.0,0.5847953,99.41013,0.443459,3.880266,95.67627,99.55654,0.4427596,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3286.56,0,10.1,0,-52.2
-11.46814404432132,27133000,597000,99.4152,0.5847953,0.0,0.5847953,99.41013,0.5543237,4.21286,95.23282,99.44568,0.5534495,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3310.92,0,10.1,0,-52.2
-10.96952908587258,27133000,565000,99.44444,0.5555556,0.0,0.5555556,99.43944,0.5263158,3.368421,96.10526,99.47368,0.5257284,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3168.79,0,10.1,0,-52.2
-10.47091412742381,27294000,1584000,100.0,0.0,0.0,0.0,100.0,1.473684,3.894737,94.63158,98.52632,1.47341,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3195.11,0,10.1,0,-52.2
-9.97229916897507,27294000,2489000,100.0,0.0,0.0,0.0,100.0,2.439024,2.10643,95.45455,97.56098,2.438117,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3177.62,0,10.1,0,-52.2
-9.4736842105263,27294000,5998000,100.0,0.0,0.0,0.0,100.0,5.789474,2.947368,91.26316,94.21053,5.788886,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3195.32,0,10.1,0,-52.2
-8.97506925207756,27294000,5772000,100.0,0.0,0.0,0.0,100.0,5.647841,1.550388,92.80177,94.35216,5.64775,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3211.04,0,10.1,0,-52.2
-8.476454293628791,27133000,6111000,99.44444,0.5555556,0.0,0.5555556,99.43944,6.0,2.105263,91.89474,94.0,5.999373,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3196.55,0,10.1,0,-52.2
-7.97783933518005,27294000,4659000,100.0,0.0,0.0,0.0,100.0,4.429679,1.66113,93.90919,95.57032,4.42955,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3176.17,0,10.1,0,-52.2
-7.47922437673131,27294000,7048000,100.0,0.0,0.0,0.0,100.0,6.644518,1.66113,91.69435,93.35548,6.643836,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3168.31,0,10.1,0,-52.2
-6.9806094182825404,27294000,6790000,100.0,0.0,0.0,0.0,100.0,6.315789,1.473684,92.21053,93.68421,6.315594,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3190.21,0,10.1,0,-52.2
-6.4819944598338,27294000,5432000,100.0,0.0,0.0,0.0,100.0,5.321508,1.552106,93.12639,94.67849,5.320952,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3155.95,0,10.1,0,-52.2
-5.983379501385031,26811000,716000,98.24561,1.754386,0.0,1.754386,98.23038,0.6644518,4.651163,94.68439,99.33555,0.6643836,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3183.51,0,10.1,0,-52.2
-5.48476454293629,27133000,716000,99.4152,0.5847953,0.0,0.5847953,99.41013,0.6644518,3.986711,95.34884,99.33555,0.6643836,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3146.84,0,10.1,0,-52.2
-4.986149584487521,27124000,1018000,99.4152,0.5847953,0.0,0.5847953,99.41013,0.9966777,4.318937,94.68439,99.00332,0.9960861,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3157.01,0,10.1,0,-52.2
-4.48753462603878,27294000,679000,100.0,0.0,0.0,0.0,100.0,0.6651885,4.878049,94.45676,99.33481,0.665119,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3144.75,0,10.1,0,-52.2
-3.988919667590011,27294000,792000,100.0,0.0,0.0,0.0,100.0,0.7368421,3.894737,95.36842,99.26316,0.7362155,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3160.14,0,10.1,0,-52.2
-3.4903047091412702,27124000,1553000,99.4152,0.5847953,0.0,0.5847953,99.41013,1.439646,4.540421,94.01993,98.56035,1.439335,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3149.54,0,10.1,0,-52.2
-2.9916897506925295,27133000,5093000,99.4152,0.5847953,0.0,0.5847953,99.41013,4.983389,1.66113,93.35548,95.01661,4.983366,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3169.33,0,10.1,0,-52.2
-2.4930747922437604,26954000,5973000,98.83041,1.169591,0.0,1.169591,98.82025,5.764967,1.552106,92.68293,94.23503,5.764691,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3186.79,0,10.1,0,-52.2
-1.9944598337950197,26984000,4539000,98.88889,1.111111,0.0,1.111111,98.91918,4.43459,1.108647,94.45676,95.56541,4.434453,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3116.47,0,10.1,0,-52.2
-1.4958448753462505,27136000,3464000,99.4152,0.5847953,0.0,0.5847953,99.45409,3.325942,3.658537,93.01552,96.67406,3.325595,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3169.21,0,10.1,0,-52.2
-0.9972299168975098,26972000,1697000,98.83041,1.169591,0.0,1.169591,98.82025,1.662971,4.878049,93.45898,98.33703,1.662308,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3107.6,0,10.1,0,-52.2
-0.4986149584487407,27133000,477000,99.4152,0.5847953,0.0,0.5847953,99.41013,0.4429679,2.990033,96.567,99.55703,0.4422701,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3192.06,0,10.1,0,-52.2
0.0,26988000,679000,98.88889,1.111111,0.0,1.111111,98.87887,0.6315789,4.631579,94.73684,99.36842,0.6314615,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3144.06,0,10.1,0,-52.2
0.49861495844876913,27124000,836000,99.4152,0.5847953,0.0,0.5847953,99.41013,0.7751938,3.875969,95.34884,99.22481,0.7749511,99.49749,0.5025126,0,0.5025126,0.0,100.0,0,100.0,99.49596,31386000,0.0,0,-102,-9.5,-78,-10.5,23.5,3153.43,0,10.1,0,-52.2
0.9972299168975098,27124000,1018000,99.44444,0.5555556,0.0,0.5555556,99.43944,0.9473684,3.684211,95.36842,99.05263,0.9467027,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3162.64,0,10.1,0,-52.2
1.495844875346279,27141000,5591000,99.44444,0.0,0.5555556,0.5555556,99.43944,5.473684,2.315789,92.21053,94.52632,5.473645,99.0,1.0,0,1.0,0.0,100.0,0,100.0,98.99697,31386000,0.0,0,-92,-10.0,-66,-10.5,23.5,3052.02,0,10.1,0,-52.2
1.9944598337950197,27294000,6809000,100.0,0.0,0.0,0.0,100.0,6.666667,1.871345,91.46199,93.33333,6.666079,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-92,-10.0,-66,-10.5,23.5,3062.63,0,10.1,0,-52.2
2.4930747922437604,27294000,4866000,100.0,0.0,0.0,0.0,100.0,5.263158,0.9473684,93.78947,94.73684,5.263158,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-92,-10.0,-66,-10.5,23.5,3070.75,0,10.1,0,-52.2
2.9916897506925295,27294000,3703000,100.0,0.0,0.0,0.0,100.0,3.658537,1.219512,95.12195,96.34146,3.657665,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-92,-10.0,-66,-10.5,23.5,3087.99,0,10.1,0,-52.2
3.4903047091412702,27294000,4898000,100.0,0.0,0.0,0.0,100.0,4.540421,0.7751938,94.68439,95.45958,4.540117,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-92,-10.0,-66,-10.5,23.5,3062.21,0,10.1,0,-52.2
3.9889196675900394,27294000,3942000,100.0,0.0,0.0,0.0,100.0,3.880266,1.662971,94.45676,96.11973,3.880024,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-92,-10.0,-66,-10.5,23.5,3085.02,0,10.1,0,-52.2
4.48753462603878,27294000,5734000,100.0,0.0,0.0,0.0,100.0,5.614035,1.169591,93.21637,94.38596,5.613643,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-92,-9.5,-66,-10.5,23.5,3091.46,0,10.1,0,-52.2
4.986149584487549,27294000,6224000,100.0,0.0,0.0,0.0,100.0,6.097561,2.439024,91.46341,93.90244,6.096761,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-92,-9.5,-66,-10.5,23.5,3082.51,0,10.1,0,-52.2
5.48476454293629,27294000,4659000,100.0,0.0,0.0,0.0,100.0,4.318937,1.328904,94.35216,95.68106,4.318004,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-92,-9.5,-66,-10.5,23.5,3075.28,0,10.1,0,-52.2
5.983379501385059,27294000,5885000,100.0,0.0,0.0,0.0,100.0,5.473684,1.684211,92.84211,94.52632,5.473645,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-92,-9.5,-66,-10.5,23.5,3076.46,0,10.1,0,-52.2
6.4819944598338,27294000,3822000,100.0,0.0,0.0,0.0,100.0,3.74269,0.8187135,95.4386,96.25731,3.741776,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-92,-9.5,-66,-10.5,23.5,3075.14,0,10.1,0,-52.2
6.9806094182825404,27294000,4539000,100.0,0.0,0.0,0.0,100.0,4.43459,2.439024,93.12639,95.56541,4.434453,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-92,-10.0,-66,-10.5,23.5,3071.07,0,10.1,0,-52.2
7.47922437673131,27294000,6224000,100.0,0.0,0.0,0.0,100.0,6.090808,1.771872,92.13732,93.90919,6.09002,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-92,-9.5,-67,-10.5,23.5,3049.32,0,10.1,0,-52.2
7.97783933518005,27294000,3225000,100.0,0.0,0.0,0.0,100.0,3.211517,1.218162,95.57032,96.78848,3.21135,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-92,-9.5,-67,-10.5,23.5,3091.19,0,10.1,0,-52.2
8.47645429362882,27294000,3225000,100.0,0.0,0.0,0.0,100.0,2.990033,1.771872,95.2381,97.00997,2.989237,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-92,-9.5,-66,-10.5,23.5,3058.22,0,10.1,0,-52.2
8.97506925207756,27294000,836000,100.0,0.0,0.0,0.0,100.0,0.7751938,3.543743,95.68106,99.22481,0.7749511,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-92,-9.5,-66,-10.5,23.5,3069.45,0,10.1,0,-52.2
9.47368421052633,27294000,679000,100.0,0.0,0.0,0.0,100.0,0.6651885,3.991131,95.34368,99.33481,0.665119,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-92,-9.5,-66,-10.5,23.5,3090.27,0,10.1,0,-52.2
9.97229916897507,27294000,597000,100.0,0.0,0.0,0.0,100.0,0.6651885,4.545455,94.78936,99.33481,0.665119,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-92,-9.5,-65,-10.5,23.5,3077.05,0,10.1,0,-52.2
10.470914127423839,27294000,3734000,100.0,0.0,0.0,0.0,100.0,3.578947,2.947368,93.47368,96.42105,3.578282,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-92,-9.5,-65,-10.5,23.5,3119.18,0,10.1,0,-52.2
10.96952908587258,27294000,955000,100.0,0.0,0.0,0.0,100.0,0.9977827,5.210643,93.79157,99.00222,0.9971887,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-92,-9.5,-65,-10.5,21.0,3098.58,0,10.1,0,-52.2
11.46814404432132,27294000,5614000,100.0,0.0,0.0,0.0,100.0,5.432373,2.771619,91.79601,94.56763,5.431642,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-92,-9.5,-65,-10.5,23.5,3075.59,0,10.1,0,-52.2
11.96675900277009,27294000,3942000,100.0,0.0,0.0,0.0,100.0,3.859649,1.052632,95.08772,96.14035,3.859258,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-92,-9.5,-65,-10.5,23.5,3108.91,0,10.1,0,-52.2
12.46537396121883,27294000,6570000,100.0,0.0,0.0,0.0,100.0,6.423034,1.882614,91.69435,93.57697,6.422701,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-92,-9.5,-65,-10.5,23.5,3107.11,0,10.1,0,-52.2
12.9639889196676,27294000,5093000,100.0,0.0,0.0,0.0,100.0,4.947368,1.263158,93.78947,95.05263,4.946938,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-92,-9.5,-65,-10.5,23.5,3092.88,0,10.1,0,-52.2
13.46260387811634,27294000,4181000,100.0,0.0,0.0,0.0,100.0,3.875969,1.10742,95.01661,96.12403,3.875734,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-92,-9.5,-65,-10.5,23.5,3083.4,0,10.1,0,-52.2
13.96121883656511,27294000,3464000,100.0,0.0,0.0,0.0,100.0,3.391813,0.4678363,96.14035,96.60819,3.391291,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-92,-9.5,-65,-10.5,23.5,3083.4,0,10.1,0,-52.2
14.45983379501385,27294000,3734000,100.0,0.0,0.0,0.0,100.0,3.684211,1.263158,95.05263,96.31579,3.684015,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-92,-9.5,-65,-10.5,23.5,3083.11,0,10.1,0,-52.2
14.95844875346262,27294000,5137000,100.0,0.0,0.0,0.0,100.0,4.761905,0.5537099,94.68439,95.2381,4.761252,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-92,-9.5,-65,-10.5,23.5,3064.45,0,10.1,0,-52.2
15.45706371191136,27294000,2269000,100.0,0.0,0.0,0.0,100.0,2.104097,2.879291,95.01661,97.8959,2.103718,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-92,-9.5,-65,-10.5,23.5,3073.23,0,10.1,0,-52.2
15.955678670360129,27294000,1358000,100.0,0.0,0.0,0.0,100.0,1.368421,4.421053,94.21053,98.63158,1.367677,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-92,-9.5,-65,-10.5,23.5,3109.62,0,10.1,0,-52.2
16.45429362880887,27294000,597000,100.0,0.0,0.0,0.0,100.0,0.5543237,3.325942,96.11973,99.44568,0.5534495,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-92,-9.5,-65,-10.5,23.5,3098.45,0,10.1,0,-52.2
16.95290858725761,27294000,1314000,100.0,0.0,0.0,0.0,100.0,1.219512,3.769401,95.01109,98.78049,1.218568,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-92,-9.5,-65,-10.5,23.5,3095.4,0,10.1,0,-52.2
17.45152354570638,27294000,565000,100.0,0.0,0.0,0.0,100.0,0.7368421,3.263158,96.0,99.26316,0.7362155,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-92,-9.5,-65,-10.5,23.5,3134.99,0,10.1,0,-52.2
17.95013850415512,27294000,565000,100.0,0.0,0.0,0.0,100.0,0.8421053,2.631579,96.52632,99.15789,0.8419486,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-92,-9.5,-65,-10.5,23.5,3088.12,0,10.1,0,-52.2
18.44875346260389,27294000,358000,100.0,0.0,0.0,0.0,100.0,0.3325942,2.882483,96.78492,99.66741,0.3320697,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-92,-9.5,-64,-10.5,23.5,3090.92,0,10.1,0,-52.2
18.94736842105263,27294000,836000,100.0,0.0,0.0,0.0,100.0,0.9977827,3.658537,95.34368,99.00222,0.9971887,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-92,-9.5,-64,-10.5,23.5,3093.27,0,10.1,0,-52.2
19.4459833795014,27294000,1314000,100.0,0.0,0.0,0.0,100.0,1.218162,2.768549,96.01329,98.78184,1.217221,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-92,-9.5,-64,-10.0,22.0,3107.25,0,10.1,0,-52.2
19.94459833795014,27294000,1244000,100.0,0.0,0.0,0.0,100.0,1.157895,4.210526,94.63158,98.84211,1.15719,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-92,-9.5,-64,-10.0,22.0,3088.68,0,10.1,0,-52.2
20.44321329639891,27294000,1131000,100.0,0.0,0.0,0.0,100.0,1.052632,2.736842,96.21053,98.94737,1.052436,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-92,-9.5,-64,-10.5,22.5,3071.5,0,10.1,0,-52.2
20.94182825484765,27294000,597000,100.0,0.0,0.0,0.0,100.0,0.5847953,2.573099,96.84211,99.4152,0.584469,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-92,-9.5,-64,-10.5,22.5,3094.97,0,10.1,0,-52.2
21.44044321329639,27294000,1314000,100.0,0.0,0.0,0.0,100.0,1.218162,4.097453,94.68439,98.78184,1.217221,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-92,-9.5,-64,-10.5,22.0,3097.65,0,10.1,0,-52.2
21.93905817174516,27294000,836000,100.0,0.0,0.0,0.0,100.0,0.7760532,2.993348,96.2306,99.22395,0.7758089,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-92,-9.5,-64,-10.5,20.5,3103.23,0,10.1,0,-52.2
22.4376731301939,27294000,537000,100.0,0.0,0.0,0.0,100.0,0.5263158,3.473684,96.0,99.47368,0.5257284,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-93,-9.5,-64,-10.5,20.5,3065.63,0,10.1,0,-52.2
22.93628808864267,27294000,2376000,100.0,0.0,0.0,0.0,100.0,2.526316,2.947368,94.52632,97.47368,2.525846,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-93,-9.5,-64,-10.5,21.0,3093.23,0,10.1,0,-52.2
23.43490304709141,27294000,1131000,100.0,0.0,0.0,0.0,100.0,1.10742,2.436323,96.45626,98.89258,1.106654,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-93,-9.5,-64,-10.5,22.0,3083.64,0,10.1,0,-52.2
23.93351800554018,27294000,565000,100.0,0.0,0.0,0.0,100.0,0.5543237,2.660754,96.78492,99.44568,0.5534495,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-93,-9.5,-64,-10.5,20.0,3090.83,0,10.1,0,-52.2
24.43213296398892,27294000,339000,100.0,0.0,0.0,0.0,100.0,0.3325942,3.325942,96.34146,99.66741,0.3320697,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-93,-9.5,-65,-10.5,21.0,3115.59,0,10.1,0,-52.2
24.93074792243769,27294000,905000,100.0,0.0,0.0,0.0,100.0,1.052632,3.684211,95.26316,98.94737,1.052436,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-93,-9.5,-65,-10.5,23.5,3077.02,0,10.1,0,-52.2
25.42936288088643,27294000,905000,100.0,0.0,0.0,0.0,100.0,0.8421053,4.210526,94.94737,99.15789,0.8419486,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-93,-9.5,-65,-10.5,23.5,3088.55,0,10.1,0,-52.2
25.9279778393352,27294000,597000,100.0,0.0,0.0,0.0,100.0,0.5847953,2.807018,96.60819,99.4152,0.584469,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-93,-9.5,-65,-10.5,23.5,3094.13,0,10.1,0,-52.2
26.42659279778394,27294000,0,100.0,0.0,0.0,0.0,100.0,0.110742,3.986711,95.90255,99.88926,0.1105675,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-93,-10.0,-65,-10.5,23.5,3103.38,0,10.1,0,-52.2
26.92520775623268,27294000,836000,100.0,0.0,0.0,0.0,100.0,0.7751938,3.654485,95.57032,99.22481,0.7749511,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-93,-10.0,-65,-10.5,23.5,3124.07,0,10.1,0,-52.2
27.42382271468145,27294000,1553000,100.0,0.0,0.0,0.0,100.0,1.439646,5.537099,93.02326,98.56035,1.439335,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-93,-10.0,-65,-10.5,23.5,3114.45,0,10.1,0,-52.2
27.92243767313019,27294000,792000,100.0,0.0,0.0,0.0,100.0,0.7760532,4.43459,94.78936,99.22395,0.7758089,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-94,-10.0,-65,-10.5,23.5,3143.93,0,10.1,0,-52.2
28.42105263157896,27294000,597000,100.0,0.0,0.0,0.0,100.0,0.5537099,4.318937,95.12735,99.44629,0.5528376,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-94,-10.0,-65,-10.5,23.5,3113.76,0,10.1,0,-52.2
28.9196675900277,27294000,1018000,100.0,0.0,0.0,0.0,100.0,0.9966777,4.429679,94.57364,99.00332,0.9960861,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-94,-10.0,-65,-10.5,23.5,3161.1,0,10.1,0,-52.2
29.41828254847647,27294000,5256000,100.0,0.0,0.0,0.0,100.0,5.321508,3.215078,91.46341,94.67849,5.320952,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-94,-10.0,-65,-10.5,23.5,3138.72,0,10.1,0,-52.2
29.91689750692521,27294000,5973000,100.0,0.0,0.0,0.0,100.0,6.31929,1.773836,91.90687,93.68071,6.31912,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-94,-10.0,-65,-10.5,23.5,3165.57,0,10.1,0,-52.2
30.41551246537398,27294000,10186000,100.0,0.0,0.0,0.0,100.0,9.977827,2.549889,87.47228,90.02217,9.977764,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-94,-10.0,-65,-10.5,23.5,3136.64,0,10.1,0,-52.2
30.91412742382272,27294000,11349000,100.0,0.0,0.0,0.0,100.0,11.40642,2.879291,85.71429,88.59358,11.40607,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-94,-10.0,-65,-10.5,23.5,3152.65,0,10.1,0,-52.2
31.41274238227146,27294000,7287000,100.0,0.0,0.0,0.0,100.0,6.866002,1.550388,91.58361,93.134,6.865949,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-94,-10.0,-65,-10.5,23.5,3100.63,0,10.1,0,-52.2
31.91135734072023,27133000,10186000,99.44444,0.5555556,0.0,0.5555556,99.43944,10.42105,1.789474,87.78947,89.57895,10.42058,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-94,-10.0,-65,-10.5,23.5,3122.19,0,10.1,0,-52.2
32.40997229916897,27294000,9079000,100.0,0.0,0.0,0.0,100.0,8.41639,2.547065,89.03654,91.58361,8.415851,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-94,-10.0,-66,-10.5,23.5,3136.12,0,10.1,0,-52.2
32.90858725761774,27124000,679000,99.4152,0.5847953,0.0,0.5847953,99.41013,0.6651885,3.215078,96.11973,99.33481,0.665119,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-95,-10.0,-66,-10.5,23.5,3156.36,0,10.1,0,-52.2
33.40720221606648,27294000,955000,100.0,0.0,0.0,0.0,100.0,0.886918,4.43459,94.67849,99.11308,0.8864988,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-95,-9.5,-67,-10.5,23.5,3125.44,0,10.1,0,-52.2
