H_degree,DL_LteThp(bps),DL_NrDlThp(bps),DL_LteAck%,DL_LteNack%,DL_LteDtx%,DL_LteBLER%,DL_LteThp%,DL_NrAck%,DL_NrNack%,DL_NrDtx%,DL_NrBLER%,DL_NrThp%,UL_LteAck%,UL_LteNack%,UL_LteDtx%,UL_LteBLER%,UL_NrAck%,UL_NrNack%,UL_NrDtx%,UL_NrBLER%,UL_LteThp%,UL_LteTph(bps),UL_NrThp%,UL_NrTph(bps),Lte_RSRP(dBm),Lte_RSRQ(dBm),NR_RSRP(dBm),NR_RSRQ(dBm),NR_SINR(dBm),UE_PowerMeas(mW),NRULpwr(dBm),NRDLpwr(dBm),LTEULpwr(dBm),LTEDLpwr(dBm) 
80.44692737430168,26674000,102200000,97.77778,2.222222,0.0,2.222222,97.84202,100.0,0.0,0.0,0.0,100.0,100.0,0.0,0,0.0,100.0,0.0,0,0.0,100.0,31704000,100.0,48345000,-100,-10.0,-78,-10.5,23.5,3740.55,0,10.1,0,-52.2
80.94972067039106,26954000,102144000,98.76543,1.234568,0.0,1.234568,98.7543,100.0,0.0,0.0,0.0,100.0,100.0,0.0,0,0.0,99.67105,0.3289474,0,0.3289474,100.0,31704000,99.67111,48186000,-100,-10.0,-78,-10.5,23.5,3743.5,0,10.1,0,-52.2
81.45251396648045,26627000,102144000,97.66082,2.339181,0.0,2.339181,97.68447,100.0,0.0,0.0,0.0,100.0,100.0,0.0,0,0.0,100.0,0.0,0,0.0,100.0,31704000,100.0,48345000,-100,-10.0,-78,-10.5,23.5,3761.65,0,10.1,0,-52.2
81.95530726256983,27124000,102144000,99.4152,0.5847953,0.0,0.5847953,99.41013,100.0,0.0,0.0,0.0,100.0,100.0,0.0,0,0.0,100.0,0.0,0,0.0,100.0,31704000,100.0,48345000,-100,-10.0,-78,-10.5,23.5,3735.3,0,10.1,0,-52.2
82.45810055865923,26287000,102144000,96.49123,3.508772,0.0,3.508772,96.50473,100.0,0.0,0.0,0.0,100.0,100.0,0.0,0,0.0,100.0,0.0,0,0.0,100.0,31704000,100.0,48345000,-100,-10.0,-78,-10.5,23.5,3757.88,0,10.1,0,-52.2
82.9608938547486,27294000,102200000,100.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,0.0,0,0.0,100.0,0.0,0,0.0,100.0,31704000,100.0,48345000,-100,-10.0,-78,-10.5,23.5,3731.41,0,10.1,0,-52.2
83.463687150838,27294000,102144000,100.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,0.0,0,0.0,100.0,0.0,0,0.0,100.0,31704000,100.0,48345000,-100,-10.0,-78,-10.5,23.5,3873.25,0,10.1,0,-52.2
83.96648044692738,27294000,102144000,100.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,0.0,0,0.0,100.0,0.0,0,0.0,100.0,31704000,100.0,48345000,-100,-10.0,-79,-10.5,23.5,3892.25,0,10.1,0,-52.2
84.46927374301677,27133000,102144000,99.4152,0.5847953,0.0,0.5847953,99.41013,100.0,0.0,0.0,0.0,100.0,100.0,0.0,0,0.0,100.0,0.0,0,0.0,100.0,31704000,100.0,48345000,-100,-10.0,-79,-10.5,23.5,3723.88,0,10.1,0,-52.2
84.97206703910615,27124000,102144000,98.83041,1.169591,0.0,1.169591,98.82025,100.0,0.0,0.0,0.0,100.0,100.0,0.0,0,0.0,100.0,0.0,0,0.0,100.0,31704000,100.0,48345000,-100,-10.0,-78,-10.5,23.5,3700.25,0,10.1,0,-52.2
85.47486033519553,27133000,102144000,99.4152,0.5847953,0.0,0.5847953,99.41013,100.0,0.0,0.0,0.0,100.0,100.0,0.0,0,0.0,100.0,0.0,0,0.0,100.0,31704000,100.0,48345000,-100,-10.0,-79,-10.5,23.5,3844.83,0,10.1,0,-52.2
85.97765363128492,27294000,102144000,100.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,0.0,0,0.0,100.0,0.0,0,0.0,100.0,31704000,100.0,48345000,-100,-10.0,-79,-10.5,23.5,3850.86,0,10.1,0,-52.2
86.4804469273743,27124000,102144000,98.83041,1.169591,0.0,1.169591,98.82025,100.0,0.0,0.0,0.0,100.0,100.0,0.0,0,0.0,100.0,0.0,0,0.0,100.0,31704000,100.0,48345000,-100,-10.0,-80,-10.5,23.5,3884.58,0,10.1,0,-52.2
86.9832402234637,27145000,99276000,99.4152,0.5847953,0.0,0.5847953,99.45409,97.33925,0.3325942,2.32816,2.660754,97.33952,100.0,0.0,0,0.0,99.67105,0.3289474,0,0.3289474,100.0,31704000,99.67111,48186000,-100,-10.0,-80,-10.5,23.5,3892.31,0,10.1,0,-52.2
87.48603351955308,27124000,102144000,99.4152,0.5847953,0.0,0.5847953,99.41013,100.0,0.0,0.0,0.0,100.0,100.0,0.0,0,0.0,100.0,0.0,0,0.0,100.0,31704000,100.0,48345000,-100,-10.0,-81,-10.5,23.5,3782.51,0,10.1,0,-52.2
87.98882681564247,27124000,102144000,99.4152,0.5847953,0.0,0.5847953,99.41013,100.0,0.0,0.0,0.0,100.0,100.0,0.0,0,0.0,100.0,0.0,0,0.0,100.0,31704000,100.0,48345000,-100,-10.0,-83,-10.0,23.5,3744.27,0,10.1,0,-52.2
88.49162011173185,27124000,102144000,99.4152,0.5847953,0.0,0.5847953,99.41013,100.0,0.0,0.0,0.0,100.0,100.0,0.0,0,0.0,100.0,0.0,0,0.0,100.0,31704000,100.0,48345000,-100,-10.0,-83,-10.5,23.5,3726.41,0,10.1,0,-52.2
88.99441340782123,27294000,102144000,100.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,0.0,0,0.0,100.0,0.0,0,0.0,100.0,31704000,100.0,48345000,-100,-10.0,-83,-10.5,23.5,3744.81,0,10.1,0,-52.2
89.49720670391062,26797000,102144000,98.24561,1.754386,0.0,1.754386,98.27435,100.0,0.0,0.0,0.0,100.0,100.0,0.0,0,0.0,100.0,0.0,0,0.0,100.0,31704000,100.0,48345000,-100,-10.0,-85,-10.5,23.5,3759.2,0,10.1,0,-52.2
90.0,27294000,102144000,100.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,0.0,0,0.0,100.0,0.0,0,0.0,100.0,31704000,100.0,48345000,-100,-10.0,-85,-10.5,23.5,3760.82,0,10.1,0,-52.2
90.5027932960894,26954000,102144000,98.83041,0.5847953,0.5847953,1.169591,98.82025,100.0,0.0,0.0,0.0,100.0,99.0,1.0,0,1.0,100.0,0.0,0,0.0,98.99697,31386000,100.0,48345000,-100,-10.0,-86,-10.5,23.5,3742.42,0,10.1,0,-52.2
91.00558659217877,27294000,102144000,100.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,0.0,0,0.0,100.0,0.0,0,0.0,100.0,31704000,100.0,48345000,-100,-10.0,-86,-10.0,23.5,3756.34,0,10.1,0,-52.2
91.50837988826817,27294000,102144000,100.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,0.0,0,0.0,100.0,0.0,0,0.0,100.0,31704000,100.0,48345000,-100,-10.0,-86,-10.0,23.5,3901.13,0,10.1,0,-52.2
92.01117318435755,27294000,102144000,100.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,0.0,0,0.0,100.0,0.0,0,0.0,100.0,31704000,100.0,48345000,-100,-10.0,-86,-10.0,23.5,3878.78,0,10.1,0,-52.2
92.51396648044692,27294000,102144000,100.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,0.0,0,0.0,100.0,0.0,0,0.0,100.0,31704000,100.0,48345000,-100,-10.0,-85,-10.0,23.5,3718.98,0,10.1,0,-52.2
93.01675977653632,27294000,102144000,100.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,0.0,0,0.0,100.0,0.0,0,0.0,100.0,31704000,100.0,48345000,-100,-10.0,-85,-10.0,23.5,3725.71,0,10.1,0,-52.2
93.5195530726257,27294000,102144000,100.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,0.0,0,0.0,100.0,0.0,0,0.0,100.0,31704000,100.0,48345000,-100,-10.0,-84,-10.0,23.5,3753.68,0,10.1,0,-52.2
94.02234636871509,27294000,100113000,100.0,0.0,0.0,0.0,100.0,98.11739,0.2214839,1.66113,1.882614,98.11742,100.0,0.0,0,0.0,94.07895,5.921053,0,5.921053,100.0,31704000,94.08005,45483000,-100,-10.0,-83,-10.0,23.5,3734.61,0,10.1,0,-52.2
94.52513966480447,27294000,100829000,100.0,0.0,0.0,0.0,100.0,98.33887,0.3322259,1.328904,1.66113,98.33855,100.0,0.0,0,0.0,93.75,6.25,0,6.25,100.0,31704000,93.75116,45324000,-100,-10.0,-83,-10.5,23.5,3758.99,0,10.1,0,-52.2
95.02793296089386,27294000,101068000,100.0,0.0,0.0,0.0,100.0,99.05263,0.0,0.9473684,0.9473684,99.05232,100.0,0.0,0,0.0,94.73684,5.263158,0,5.263158,100.0,31704000,94.73782,45801000,-100,-10.0,-82,-10.5,23.5,3713.82,0,10.1,0,-52.2
95.53072625698324,27294000,102144000,100.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,0.0,0,0.0,99.34211,0.6578947,0,0.6578947,100.0,31704000,99.34223,48027000,-100,-10.0,-83,-10.5,23.5,3854.14,0,10.1,0,-52.2
96.03351955307264,27294000,102024000,100.0,0.0,0.0,0.0,100.0,99.88926,0.110742,0.0,0.110742,99.88943,100.0,0.0,0,0.0,97.36842,2.631579,0,2.631579,100.0,31704000,97.36891,47073000,-100,-10.0,-83,-10.5,23.5,3862.41,0,10.1,0,-52.2
96.53631284916202,27294000,102144000,100.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,0.0,0,0.0,96.38158,3.618421,0,3.618421,100.0,31704000,96.38225,46596000,-100,-10.0,-84,-10.5,23.5,3733.56,0,10.1,0,-52.2
